REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S02B1","SEGO00X00","SEGO",2028,0.00379739874796186
"REGION1","S02B1","SEGO00X00","SEGO",2029,0.00469092159685637
"REGION1","S02B1","SEGO00X00","SEGO",2030,0.00558441776944549
"REGION1","S02B1","SEGO00X00","SEGO",2031,0.00647791394203462
"REGION1","S02B1","SEGO00X00","SEGO",2032,0.00737143679092913
"REGION1","S02B1","SEGO00X00","SEGO",2033,0.00826493296351825
"REGION1","S02B1","SEGO00X00","SEGO",2034,0.00111386066548806
"REGION1","S02B1","SEGO00X00","SEGO",2035,0.0100519519850019
"REGION1","S02B1","SEGO00X00","SEGO",2037,0.0118389710064855
"REGION1","S02B1","SEGO00X00","SEGO",2038,0.0127324671790746
"REGION1","S02B1","SEGO00X00","SEGO",2039,0.0136259900279692
"REGION1","S02B1","SEGO00X00","SEGO",2040,0.00660569761159032
"REGION1","S02B1","SEGO00X00","SEGO",2041,0.0151896216681528
"REGION1","S02B1","SEGO00X00","SEGO",2042,0.0158597571357474
"REGION1","S02B1","SEGO00X00","SEGO",2043,0.0165298659270365
"REGION1","S02B1","SEGO00X00","SEGO",2045,0.0178701368622057
"REGION1","S02B1","SEGO00X00","SEGO",2048,0.0185402723298201
"REGION1","S02B1","SEGO00X00","SEGO",2049,0.0187636330348147
"REGION1","S02B1","SEGO00X00","SEGO",2050,0.0189870204161147
"REGION1","S02B1","SEGO00X00","SEGO",2053,0.0195623482943684
"REGION1","S02B1","SEGO00X00","SEGO",2055,0.0199555570357538
"REGION1","S02B1","SEGO00X00","SEGO",2057,0.0203566619635334
"REGION1","S02B1","SEGO00X00","SEGO",2058,0.0138920219292371
"REGION1","S02B1","SEGO00X00","SEGO",2059,0.0207658231355395
"REGION1","S02B1","SEGO00X00","SEGO",2060,0.0144546926895037
"REGION1","S02B1","SEGOCVPH2","SEE1",2024,0.000211389349254945
"REGION1","S02B1","SEGOCVPH2","SEE1",2025,0.000264682538347208
"REGION1","S02B1","SEGOCVPH2","SEE1",2026,0.000477233815063981
"REGION1","S02B1","SEGOCVPH2","SEE1",2027,0.000690506073131596
"REGION1","S02B1","SEGOCVPH2","SEE1",2028,0.0009045000519162
"REGION1","S02B1","SEGOCVPH2","SEE1",2029,0.00111922580939592
"REGION1","S02B1","SEGOCVPH2","SEE1",2030,0.00133467598036507
"REGION1","S02B1","SEGOCVPH2","SEE1",2031,0.00155139920968946
"REGION1","S02B1","SEGOCVPH2","SEE1",2032,0.00176902453615453
"REGION1","S02B1","SEGOCVPH2","SEE1",2033,0.00198753672428163
"REGION1","S02B1","SEGOCVPH2","SEE1",2034,0.000268413095929456
"REGION1","S02B1","SEGOCVPH2","SEE1",2035,0.00242728657548648
"REGION1","S02B1","SEGOCVPH2","SEE1",2037,0.00287069382904442
"REGION1","S02B1","SEGOCVPH2","SEE1",2038,0.00309377627051681
"REGION1","S02B1","SEGOCVPH2","SEE1",2039,0.0033178043034503
"REGION1","S02B1","SEGOCVPH2","SEE1",2040,0.00161179047511451
"REGION1","S02B1","SEGOCVPH2","SEE1",2041,0.00371372588845656
"REGION1","S02B1","SEGOCVPH2","SEE1",2042,0.00388538600547474
"REGION1","S02B1","SEGOCVPH2","SEE1",2043,0.0040577331808999
"REGION1","S02B1","SEGOCVPH2","SEE1",2045,0.00440453830642379
"REGION1","S02B1","SEGOCVPH2","SEE1",2048,0.00459768887192627
"REGION1","S02B1","SEGOCVPH2","SEE1",2049,0.00466259465267531
"REGION1","S02B1","SEGOCVPH2","SEE1",2050,0.00472777309505204
"REGION1","S02B1","SEGOCVPH2","SEE1",2053,0.00488566476634
"REGION1","S02B1","SEGOCVPH2","SEE1",2055,0.00499385814779551
"REGION1","S02B1","SEGOCVPH2","SEE1",2057,0.00510442772979544
"REGION1","S02B1","SEGOCVPH2","SEE1",2058,0.00348690953407641
"REGION1","S02B1","SEGOCVPH2","SEE1",2059,0.0052174648461429
"REGION1","S02B1","SEGOCVPH2","SEE1",2060,0.0036354129417677
"REGION1","S02B1","SEHYDMPH1","SEE1",2015,0.384967262083375
"REGION1","S02B1","SEHYDMPH1","SEE1",2016,0.33936364880181
"REGION1","S02B1","SEHYDMPH1","SEE1",2017,0.289046139094787
"REGION1","S02B1","SEHYDMPH1","SEE1",2018,0.273567474137479
"REGION1","S02B1","SEHYDMPH1","SEE1",2019,0.272463497190156
"REGION1","S02B1","SEHYDMPH1","SEE1",2020,0.265690641188136
"REGION1","S02B1","SEHYDMPH1","SEE1",2021,0.265389814564958
"REGION1","S02B1","SEHYDMPH1","SEE1",2022,0.26276240619007
"REGION1","S02B1","SEHYDMPH1","SEE1",2025,0.248978303277098
"REGION1","S02B1","SEHYDMPH1","SEE1",2026,0.24828157746587
"REGION1","S02B1","SEHYDMPH1","SEE1",2027,0.245483322272913
"REGION1","S02B1","SEHYDMPH1","SEE1",2028,0.244345289481457
"REGION1","S02B1","SEHYDMPH1","SEE1",2029,0.233887307345507
"REGION1","S02B1","SEHYDMPH1","SEE1",2030,0.22955653916655
"REGION1","S02B1","SEHYDMPH1","SEE1",2031,0.228727846959305
"REGION1","S02B1","SEHYDMPH1","SEE1",2032,0.224293492254442
"REGION1","S02B1","SEHYDMPH1","SEE1",2033,0.21634287164281
"REGION1","S02B1","SEHYDMPH1","SEE1",2035,0.207683605674504
"REGION1","S02B1","SEHYDMPH1","SEE1",2036,0.204573171910325
"REGION1","S02B1","SEHYDMPH1","SEE1",2037,0.200795811198535
"REGION1","S02B1","SEHYDMPH1","SEE1",2038,0.189486432959252
"REGION1","S02B1","SEHYDMPH1","SEE1",2039,0.180873142380525
"REGION1","S02B1","SEHYDMPH1","SEE1",2040,0.177461881993168
"REGION1","S02B1","SEHYDMPH1","SEE1",2041,0.170713148880743
"REGION1","S02B1","SEHYDMPH1","SEE1",2042,0.154062679086547
"REGION1","S02B1","SEHYDMPH1","SEE1",2043,0.151012978244405
"REGION1","S02B1","SEHYDMPH1","SEE1",2044,0.145483160553253
"REGION1","S02B1","SEHYDMPH1","SEE1",2045,0.145483160553253
"REGION1","S02B1","SEHYDMPH1","SEE1",2046,0.143964837502308
"REGION1","S02B1","SEHYDMPH1","SEE1",2047,0.0290815616534984
"REGION1","S02B1","SEHYDMPH1","SEE1",2048,0.143737798541419
"REGION1","S02B1","SEHYDMPH1","SEE1",2049,0.141836347243973
"REGION1","S02B1","SEHYDMPH1","SEE1",2050,0.141490112828618
"REGION1","S02B1","SEHYDMPH1","SEE1",2051,0.141490112828618
"REGION1","S02B1","SEHYDMPH1","SEE1",2052,0.135507636209193
"REGION1","S02B1","SEHYDMPH1","SEE1",2053,0.13519545763797
"REGION1","S02B1","SEHYDMPH1","SEE1",2054,0.13519545763797
"REGION1","S02B1","SEHYDMPH1","SEE1",2055,0.130030321277746
"REGION1","S02B1","SEHYDMPH1","SEE1",2056,0.129848690109035
"REGION1","S02B1","SEHYDMPH1","SEE1",2057,0.128148735889378
"REGION1","S02B1","SEHYDMPH1","SEE1",2058,0.124679580566994
"REGION1","S02B1","SEHYDMPH1","SEE1",2059,0.116552437163272
"REGION1","S02B1","SEHYDMPH1","SEE1",2060,0.114159730314203
"REGION1","S02B1","SEHYDMPH2","SEE1",2015,2.83256077994715
"REGION1","S02B1","SEHYDMPH2","SEE1",2016,2.81158805593503
"REGION1","S02B1","SEHYDMPH2","SEE1",2017,2.8043511890567
"REGION1","S02B1","SEHYDMPH2","SEE1",2018,2.68722746510809
"REGION1","S02B1","SEHYDMPH2","SEE1",2019,2.66168558200808
"REGION1","S02B1","SEHYDMPH2","SEE1",2020,2.65884759499696
"REGION1","S02B1","SEHYDMPH2","SEE1",2021,2.64607665344696
"REGION1","S02B1","SEHYDMPH2","SEE1",2022,2.61741298463472
"REGION1","S02B1","SEHYDMPH2","SEE1",2023,2.61741298463472
"REGION1","S02B1","SEHYDMPH2","SEE1",2024,2.55440967298803
"REGION1","S02B1","SEHYDMPH2","SEE1",2025,2.55440967298803
"REGION1","S02B1","SEHYDMPH2","SEE1",2026,2.54660520870747
"REGION1","S02B1","SEHYDMPH2","SEE1",2027,2.53880074442691
"REGION1","S02B1","SEHYDMPH2","SEE1",2028,2.53880074442691
"REGION1","S02B1","SEHYDMPH2","SEE1",2029,2.47207966979566
"REGION1","S02B1","SEHYDMPH2","SEE1",2030,2.36793841251276
"REGION1","S02B1","SEHYDMPH2","SEE1",2031,2.43343196267833
"REGION1","S02B1","SEHYDMPH2","SEE1",2032,2.37017323220063
"REGION1","S02B1","SEHYDMPH2","SEE1",2033,1.4021468994874
"REGION1","S02B1","SEHYDMPH2","SEE1",2034,2.17931860570332
"REGION1","S02B1","SEHYDMPH2","SEE1",2035,2.04214450352121
"REGION1","S02B1","SEHYDMPH2","SEE1",2036,1.96402891104034
"REGION1","S02B1","SEHYDMPH2","SEE1",2037,1.82302352639322
"REGION1","S02B1","SEHYDMPH2","SEE1",2038,1.73542905729523
"REGION1","S02B1","SEHYDMPH2","SEE1",2039,1.67957747291654
"REGION1","S02B1","SEHYDMPH2","SEE1",2040,1.63615627164652
"REGION1","S02B1","SEHYDMPH2","SEE1",2041,1.47776821655634
"REGION1","S02B1","SEHYDMPH2","SEE1",2042,1.41323239192364
"REGION1","S02B1","SEHYDMPH2","SEE1",2043,1.3187274244536
"REGION1","S02B1","SEHYDMPH2","SEE1",2044,1.17041422325286
"REGION1","S02B1","SEHYDMPH2","SEE1",2045,1.13181759990174
"REGION1","S02B1","SEHYDMPH2","SEE1",2046,1.08731796356749
"REGION1","S02B1","SEHYDMPH2","SEE1",2047,1.0546811129397
"REGION1","S02B1","SEHYDMPH2","SEE1",2048,0.94482263573954
"REGION1","S02B1","SEHYDMPH2","SEE1",2049,0.90303327700091
"REGION1","S02B1","SEHYDMPH2","SEE1",2050,0.850530517295331
"REGION1","S02B1","SEHYDMPH2","SEE1",2051,0.791784186165304
"REGION1","S02B1","SEHYDMPH2","SEE1",2052,0.780432238120855
"REGION1","S02B1","SEHYDMPH2","SEE1",2053,0.6856434719497
"REGION1","S02B1","SEHYDMPH2","SEE1",2054,0.325478050960674
"REGION1","S02B1","SEHYDMPH2","SEE1",2055,0.480201592215274
"REGION1","S02B1","SEHYDMPH2","SEE1",2056,0.383823553317897
"REGION1","S02B1","SEHYDMPH2","SEE1",2057,0.376444787089004
"REGION1","S02B1","SEHYDMPH2","SEE1",2058,0.351754300092326
"REGION1","S02B1","SEHYDMPH2","SEE1",2059,0.329334202704539
"REGION1","S02B1","SEHYDMPH2","SEE1",2060,0.310035891028974
"REGION1","S02B1","SEHYDMPH3","SEE1",2015,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2016,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2017,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2018,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2019,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2020,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2021,0.411053167817641
"REGION1","S02B1","SEHYDMPH3","SEE1",2022,1.4169501549082
"REGION1","S02B1","SEHYDMPH3","SEE1",2023,0.619174995832819
"REGION1","S02B1","SEHYDMPH3","SEE1",2024,1.08694294590345
"REGION1","S02B1","SEHYDMPH3","SEE1",2025,1.38346190817707
"REGION1","S02B1","SEHYDMPH3","SEE1",2026,1.38346190817707
"REGION1","S02B1","SEHYDMPH3","SEE1",2027,1.38346190817707
"REGION1","S02B1","SEHYDMPH3","SEE1",2028,1.38346190817707
"REGION1","S02B1","SEHYDMPH3","SEE1",2029,1.38346190817707
"REGION1","S02B1","SEHYDMPH3","SEE1",2030,2.22725334471376
"REGION1","S02B1","SEHYDMPH3","SEE1",2031,2.27930684992939
"REGION1","S02B1","SEHYDMPH3","SEE1",2032,2.36845157133235
"REGION1","S02B1","SEHYDMPH3","SEE1",2033,2.51897911379867
"REGION1","S02B1","SEHYDMPH3","SEE1",2034,2.60861123363278
"REGION1","S02B1","SEHYDMPH3","SEE1",2035,2.77744509525295
"REGION1","S02B1","SEHYDMPH3","SEE1",2036,2.86925483196121
"REGION1","S02B1","SEHYDMPH3","SEE1",2037,3.01387749048265
"REGION1","S02B1","SEHYDMPH3","SEE1",2038,3.11262125098245
"REGION1","S02B1","SEHYDMPH3","SEE1",2039,2.25312234782877
"REGION1","S02B1","SEHYDMPH3","SEE1",2040,3.22357840306764
"REGION1","S02B1","SEHYDMPH3","SEE1",2041,3.42037236337909
"REGION1","S02B1","SEHYDMPH3","SEE1",2042,3.42037236337909
"REGION1","S02B1","SEHYDMPH3","SEE1",2043,3.66246769204524
"REGION1","S02B1","SEHYDMPH3","SEE1",2044,3.63181743232523
"REGION1","S02B1","SEHYDMPH3","SEE1",2045,3.36753467192024
"REGION1","S02B1","SEHYDMPH3","SEE1",2046,3.44351045280176
"REGION1","S02B1","SEHYDMPH3","SEE1",2047,3.61753119565417
"REGION1","S02B1","SEHYDMPH3","SEE1",2048,4.20249382493767
"REGION1","S02B1","SEHYDMPH3","SEE1",2049,4.27802190477475
"REGION1","S02B1","SEHYDMPH3","SEE1",2050,4.36270816869668
"REGION1","S02B1","SEHYDMPH3","SEE1",2051,3.86469420145721
"REGION1","S02B1","SEHYDMPH3","SEE1",2052,4.49345857948513
"REGION1","S02B1","SEHYDMPH3","SEE1",2053,4.61609446027161
"REGION1","S02B1","SEHYDMPH3","SEE1",2054,4.73327958262899
"REGION1","S02B1","SEHYDMPH3","SEE1",2055,4.57781848935849
"REGION1","S02B1","SEHYDMPH3","SEE1",2056,4.64656537386138
"REGION1","S02B1","SEHYDMPH3","SEE1",2057,5.11568439398881
"REGION1","S02B1","SEHYDMPH3","SEE1",2058,4.88474112182256
"REGION1","S02B1","SEHYDMPH3","SEE1",2059,4.96940753796909
"REGION1","S02B1","SEHYDMPH3","SEE1",2060,5.26397912556417
"REGION1","S02B1","SEHYDSPH2","SEE1",2015,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2018,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2019,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2020,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2022,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2024,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2025,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2026,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2027,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2031,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2032,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2034,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2035,0.07432570044
"REGION1","S02B1","SEHYDSPH2","SEE1",2036,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2037,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2038,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2040,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2041,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2042,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2043,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2048,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2049,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2053,0.0439560594
"REGION1","S02B1","SEHYDSPH2","SEE1",2058,0.0439560594
"REGION1","S02B1","SEHYDSPH3","SEE1",2015,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2018,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2019,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2020,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2025,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2026,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2027,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2031,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2032,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2035,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2036,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2037,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2038,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2040,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2041,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2042,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2043,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2048,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2049,0.2677323618
"REGION1","S02B1","SEHYDSPH3","SEE1",2053,0.187543792973907
"REGION1","S02B1","SENG00I00","SENG",2015,0.0692936864105442
"REGION1","S02B1","SENG00I00","SENG",2016,0.067495274222155
"REGION1","S02B1","SENG00I00","SENG",2017,0.0525613302742824
"REGION1","S02B1","SENG00I00","SENG",2018,0.0441994887133942
"REGION1","S02B1","SENG00I00","SENG",2019,0.0378184985201265
"REGION1","S02B1","SENG00I00","SENG",2020,0.0307123771459549
"REGION1","S02B1","SENG00I00","SENG",2021,0.1414476432
"REGION1","S02B1","SENG00I00","SENG",2022,0.1414476432
"REGION1","S02B1","SENG00I00","SENG",2023,0.1414476432
"REGION1","S02B1","SENG00I00","SENG",2024,0.1414476432
"REGION1","S02B1","SENG00I00","SENG",2025,0.357591274332506
"REGION1","S02B1","SENG00I00","SENG",2026,0.357591274332507
"REGION1","S02B1","SENG00I00","SENG",2027,0.357591274332507
"REGION1","S02B1","SENG00I00","SENG",2028,0.368960603667578
"REGION1","S02B1","SENG00I00","SENG",2029,0.361443908582513
"REGION1","S02B1","SENG00I00","SENG",2030,0.357591274332507
"REGION1","S02B1","SENG00I00","SENG",2031,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2032,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2033,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2034,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2035,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2036,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2037,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2038,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2039,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2040,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2041,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2042,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2043,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2044,0.652206752018676
"REGION1","S02B1","SENG00I00","SENG",2045,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2046,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2047,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2048,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2049,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2050,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2051,0.652206752018682
"REGION1","S02B1","SENG00I00","SENG",2052,0.652206752018682
"REGION1","S02B1","SENG00I00","SENG",2053,0.652206752018682
"REGION1","S02B1","SENG00I00","SENG",2054,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2055,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2056,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2058,0.652206752018677
"REGION1","S02B1","SENG00I00","SENG",2059,0.652206752018653
"REGION1","S02B1","SENUG2PH3","SEE1",2015,5.35581431962806
"REGION1","S02B1","SENUG2PH3","SEE1",2016,5.88875783155631
"REGION1","S02B1","SENUG2PH3","SEE1",2017,6.37650611640031
"REGION1","S02B1","SENUG2PH3","SEE1",2018,6.2735721762152
"REGION1","S02B1","SENUG2PH3","SEE1",2019,6.41525825853686
"REGION1","S02B1","SENUG2PH3","SEE1",2020,6.4495527156
"REGION1","S02B1","SENUG2PH3","SEE1",2021,6.4495527156
"REGION1","S02B1","SENUG2PH3","SEE1",2022,4.39737378437455
"REGION1","S02B1","SENUG2PH3","SEE1",2023,5.87569583869602
"REGION1","S02B1","SENUG2PH3","SEE1",2024,5.52807387036
"REGION1","S02B1","SENUG2PH3","SEE1",2025,3.92966403337821
"REGION1","S02B1","SENUG2PH3","SEE1",2026,3.76152053162766
"REGION1","S02B1","SENUG2PH3","SEE1",2027,3.89614575573956
"REGION1","S02B1","SENUG2PH3","SEE1",2028,5.52807387036
"REGION1","S02B1","SENUG2PH3","SEE1",2029,5.52807387036
"REGION1","S02B1","SENUG2PH3","SEE1",2030,5.52807387036
"REGION1","S02B1","SENUG2PH3","SEE1",2031,4.29629081516629
"REGION1","S02B1","SENUG2PH3","SEE1",2032,4.32272631074187
"REGION1","S02B1","SENUG2PH3","SEE1",2033,5.52807387036
"REGION1","S02B1","SENUG2PH3","SEE1",2034,5.52807387036
"REGION1","S02B1","SENUG2PH3","SEE1",2035,3.13098786304658
"REGION1","S02B1","SENUG2PH3","SEE1",2036,3.16197193235875
"REGION1","S02B1","SENUG2PH3","SEE1",2037,3.15609919914976
"REGION1","S02B1","SENUG2PH3","SEE1",2038,3.19005059573155
"REGION1","S02B1","SENUG2PH3","SEE1",2039,4.36923230436
"REGION1","S02B1","SENUG2PH3","SEE1",2040,3.54605519196
"REGION1","S02B1","SENUG2PH3","SEE1",2041,0.564694005727982
"REGION1","S02B1","SENUG2PH3","SEE1",2042,1.74305755548
"REGION1","S02B1","SENUG2PH3","SEE1",2043,0.959041296
"REGION1","S02B1","SENUG2PH3","SEE1",2044,0.244606234450007
"REGION1","S02B1","SEOCWVPH1","SEE1",2015,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2018,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2019,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2020,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2025,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2026,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2031,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2032,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2035,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2036,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2037,0.0079920108
"REGION1","S02B1","SEOCWVPH1","SEE1",2038,0.0079920108
"REGION1","S02B1","SESODIFH1","SEE2",2015,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2016,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2017,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2018,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2019,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2020,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2021,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2022,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2023,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2024,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2025,1.22747765804735e-06
"REGION1","S02B1","SESODIFH1","SEE2",2026,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2027,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2028,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2029,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2030,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2031,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2032,1.19893166599974e-06
"REGION1","S02B1","SESODIFH1","SEE2",2033,6.20875327035579e-07
"REGION1","S02B1","SESODIFH1","SEE2",2034,6.20875327035579e-07
"REGION1","S02B1","SESODIFH1","SEE2",2035,5.17396105862982e-07
"REGION1","S02B1","SESODIFH1","SEE2",2036,3.38983655565402e-07
"REGION1","S02B1","SESOUTPH2","SEE1",2015,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2016,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2017,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2018,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2019,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2020,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2021,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2022,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2023,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2024,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2025,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2026,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2027,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2028,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2029,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2030,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2031,0.000369870418960919
"REGION1","S02B1","SESOUTPH2","SEE1",2032,0.000348489470917257
"REGION1","S02B1","SESOUTPH2","SEE1",2033,0.000341931029244318
"REGION1","S02B1","SESOUTPH2","SEE1",2034,0.000338362780238366
"REGION1","S02B1","SESOUTPH2","SEE1",2035,0.000331329761447636
"REGION1","S02B1","SESOUTPH2","SEE1",2036,0.000327939924891982
"REGION1","S02B1","SESOUTPH2","SEE1",2037,0.000285459920476128
"REGION1","S02B1","SESOUTPH2","SEE1",2038,0.000217663189363048
"REGION1","S02B1","SESOUTPH2","SEE1",2039,0.00015700295626187
"REGION1","S02B1","SEUR00I00","SEUR",2015,16.2297241327689
"REGION1","S02B1","SEUR00I00","SEUR",2016,17.8447028569651
"REGION1","S02B1","SEUR00I00","SEUR",2017,19.3227264845278
"REGION1","S02B1","SEUR00I00","SEUR",2018,19.0108057655849
"REGION1","S02B1","SEUR00I00","SEUR",2019,19.4401571008442
"REGION1","S02B1","SEUR00I00","SEUR",2020,19.5440795940827
"REGION1","S02B1","SEUR00I00","SEUR",2021,19.5440795940827
"REGION1","S02B1","SEUR00I00","SEUR",2022,13.3253617787902
"REGION1","S02B1","SEUR00I00","SEUR",2023,17.8051211000006
"REGION1","S02B1","SEUR00I00","SEUR",2024,16.751722249352
"REGION1","S02B1","SEUR00I00","SEUR",2025,11.908060920346
"REGION1","S02B1","SEUR00I00","SEUR",2026,11.3985356669913
"REGION1","S02B1","SEUR00I00","SEUR",2027,11.8064904836176
"REGION1","S02B1","SEUR00I00","SEUR",2028,16.7517222493519
"REGION1","S02B1","SEUR00I00","SEUR",2029,16.7517222493521
"REGION1","S02B1","SEUR00I00","SEUR",2030,16.7517222493519
"REGION1","S02B1","SEUR00I00","SEUR",2031,13.0190500571984
"REGION1","S02B1","SEUR00I00","SEUR",2032,13.0991575394411
"REGION1","S02B1","SEUR00I00","SEUR",2033,16.7517222493519
